timestamp,temperature,rate_of_change,variance,fault_label
2025-03-10 04:57:18,100.69105481644004,18.304297348392623,51.27508219166691,out_of_range
2025-03-10 04:57:20,78.36751101965403,-22.323543796786012,59.875944969669526,intermittent
2025-03-10 04:57:22,88.36751101965403,10.0,58.73239679558412,calibration
2025-03-10 04:57:24,88.36751101965403,0.0,56.99282162364142,failure
2025-03-10 04:57:26,88.86751101965403,0.5,50.10505035936585,slow_drift
2025-03-10 04:57:28,118.86751101965403,30.0,188.45999999999998,spike
2025-03-10 04:57:30,66.95963957467089,-51.907871444983144,274.07903475234616,normal
2025-03-10 04:57:32,40.149893440917275,-26.809746133753613,683.0699848619854,normal
2025-03-10 04:57:34,73.69456880576644,33.54467536484916,672.1772567016636,normal
2025-03-10 04:57:36,40.79623764510977,-32.89833116065667,827.3286971661913,normal
2025-03-10 04:57:38,73.15635653268095,32.360118887571176,233.27605732423507,normal
2025-03-10 04:57:40,49.94350826251464,-23.212848270166305,225.09573699124275,normal
2025-03-10 04:57:42,64.69907341252882,14.755565150014178,170.3162302912231,normal
2025-03-10 04:57:44,52.754536898782575,-11.944536513746243,129.60372309244482,normal
2025-03-10 04:57:46,70.95023536913885,18.195698470356277,88.44827069332183,normal
2025-03-10 04:57:48,89.41096087498212,18.46072550584327,201.30370369527344,normal
2025-03-10 04:57:50,89.41096087498212,0.0,204.12683179696018,stuck_at
2025-03-10 04:57:52,89.41096087498212,0.0,215.38235430396375,stuck_at
2025-03-10 04:57:54,89.41096087498212,0.0,54.527741792334766,stuck_at
2025-03-10 04:57:56,89.41096087498212,0.0,0.0,stuck_at
2025-03-10 04:57:58,89.41096087498212,0.0,0.0,stuck_at
2025-03-10 04:58:00,89.41096087498212,0.0,0.0,stuck_at
2025-03-10 04:58:02,89.41096087498212,0.0,0.0,stuck_at
2025-03-10 04:58:04,89.41096087498212,0.0,0.0,stuck_at
2025-03-10 04:58:06,90.41096087498212,1.0,0.16,drift
2025-03-10 04:58:08,91.41096087498212,1.0,0.64,drift
2025-03-10 04:58:10,92.41096087498212,1.0,1.3599999999999999,drift
2025-03-10 04:58:12,93.41096087498212,1.0,2.0,drift
2025-03-10 04:58:14,94.41096087498212,1.0,2.0,drift
2025-03-10 04:58:16,95.41096087498212,1.0,2.0,drift
2025-03-10 04:58:18,96.41096087498212,1.0,2.0,drift
2025-03-10 04:58:20,97.41096087498212,1.0,2.0,drift
2025-03-10 04:58:22,98.41096087498212,1.0,2.0,drift
2025-03-10 04:58:24,99.41096087498212,1.0,2.0,drift
2025-03-10 04:58:26,94.65912869421953,-4.751832180762591,2.6919060050949097,noise
2025-03-10 04:58:28,109.89811462982277,15.238985935603239,27.212781225815178,out_of_range
2025-03-10 04:58:30,78.82625282956316,-31.07186180025961,101.40997959267013,intermittent
2025-03-10 04:58:32,88.82625282956316,10.0,107.7895839792395,calibration
2025-03-10 04:58:34,88.82625282956316,0.0,104.17835389556106,failure
2025-03-10 04:58:36,89.32625282956316,0.5,103.49835252487574,slow_drift
2025-03-10 04:58:38,119.32625282956316,30.0,188.45999999999998,spike
2025-03-10 04:58:40,79.63335862307719,-39.692894206485974,183.97986625474815,normal
2025-03-10 04:58:42,70.30769080824497,-9.325667814832215,271.15670784014446,normal
2025-03-10 04:58:44,80.58118481667765,10.273494008432678,284.2028326512901,normal
2025-03-10 04:58:46,74.98801696926282,-5.593167847414833,308.5433616041022,normal
2025-03-10 04:58:48,53.13950897203217,-21.848507997230648,99.81010896847188,normal
2025-03-10 04:58:50,79.4377876425066,26.29827867047444,99.19795785953485,normal
2025-03-10 04:58:52,47.40827496633901,-32.0295126761676,195.76858083986514,normal
2025-03-10 04:58:54,60.12762000636771,12.7193450400287,152.49862089336762,normal
2025-03-10 04:58:56,74.51984121682509,14.392221210457379,150.29248218443428,normal
2025-03-10 04:58:58,84.42272689085786,9.902885674032774,184.4060752564405,normal
2025-03-10 04:59:00,84.42272689085786,0.0,208.82931292484403,stuck_at
2025-03-10 04:59:02,84.42272689085786,0.0,90.88376483904128,stuck_at
2025-03-10 04:59:04,84.42272689085786,0.0,15.69074314767417,stuck_at
2025-03-10 04:59:06,84.42272689085786,0.0,0.0,stuck_at
2025-03-10 04:59:08,84.42272689085786,0.0,0.0,stuck_at
2025-03-10 04:59:10,84.42272689085786,0.0,0.0,stuck_at
2025-03-10 04:59:12,84.42272689085786,0.0,0.0,stuck_at
2025-03-10 04:59:14,84.42272689085786,0.0,0.0,stuck_at
2025-03-10 04:59:16,85.42272689085786,1.0,0.16,drift
2025-03-10 04:59:18,86.42272689085786,1.0,0.64,drift
2025-03-10 04:59:20,87.42272689085786,1.0,1.3599999999999999,drift
2025-03-10 04:59:22,88.42272689085786,1.0,2.0,drift
2025-03-10 04:59:24,89.42272689085786,1.0,2.0,drift
2025-03-10 04:59:26,90.42272689085786,1.0,2.0,drift
2025-03-10 04:59:28,91.42272689085786,1.0,2.0,drift
2025-03-10 04:59:30,92.42272689085786,1.0,2.0,drift
2025-03-10 04:59:32,93.42272689085786,1.0,2.0,drift
2025-03-10 04:59:34,94.42272689085786,1.0,2.0,drift
2025-03-10 04:59:36,88.4833368134088,-5.939390077449062,4.15330948156051,noise
2025-03-10 04:59:38,104.72250711350584,16.239170300097044,29.198338971504008,out_of_range
2025-03-10 04:59:40,44.9410026451484,-59.78150446835744,433.07347392263983,intermittent
2025-03-10 04:59:42,54.9410026451484,10.0,543.4147829125687,calibration
2025-03-10 04:59:44,54.9410026451484,0.0,525.6018612213172,failure
2025-03-10 04:59:46,55.4410026451484,0.5,450.78565333724634,slow_drift
2025-03-10 04:59:48,85.4410026451484,30.0,188.45999999999998,spike
2025-03-10 04:59:50,45.115086255624426,-40.325916389523975,187.47605390904602,normal
2025-03-10 04:59:52,46.026993203868244,0.9119069482438178,215.28926269726216,normal
2025-03-10 04:59:54,43.525086037593034,-2.5019071662752097,247.3377657612062,normal
2025-03-10 04:59:56,82.89712289459393,39.3720368570009,371.588972753667,normal
2025-03-10 04:59:58,75.88155807978235,-7.015564814811583,291.2278208734931,normal
2025-03-10 05:00:00,45.62973162589792,-30.251826453884433,288.47586285401275,normal
2025-03-10 05:00:02,41.6357238895302,-3.9940077363677204,313.9831880858099,normal
2025-03-10 05:00:04,56.087038404882215,14.451314515352017,266.9312522510893,normal
2025-03-10 05:00:06,41.43555328095714,-14.651485123925077,169.30981958523074,normal
2025-03-10 05:00:08,62.830429077611726,21.39487579665459,72.58954478569201,normal
2025-03-10 05:00:10,62.830429077611726,0.0,93.13622752355208,stuck_at
2025-03-10 05:00:12,62.830429077611726,0.0,68.97232402778373,stuck_at
2025-03-10 05:00:14,62.830429077611726,0.0,73.2385136566842,stuck_at
2025-03-10 05:00:16,62.830429077611726,0.0,0.0,stuck_at
2025-03-10 05:00:18,62.830429077611726,0.0,0.0,stuck_at
2025-03-10 05:00:20,62.830429077611726,0.0,0.0,stuck_at
2025-03-10 05:00:22,62.830429077611726,0.0,0.0,stuck_at
2025-03-10 05:00:24,62.830429077611726,0.0,0.0,stuck_at
2025-03-10 05:00:26,63.830429077611726,1.0,0.15999999999999998,drift
2025-03-10 05:00:28,64.83042907761173,1.0,0.64,drift
2025-03-10 05:00:30,65.83042907761173,1.0,1.3599999999999999,drift
2025-03-10 05:00:32,66.83042907761173,1.0,2.0,drift
2025-03-10 05:00:34,67.83042907761173,1.0,2.0,drift
2025-03-10 05:00:36,68.83042907761173,1.0,2.0,drift
2025-03-10 05:00:38,69.83042907761173,1.0,2.0,drift
2025-03-10 05:00:40,70.83042907761173,1.0,2.0,drift
2025-03-10 05:00:42,71.83042907761173,1.0,2.0,drift
2025-03-10 05:00:44,72.83042907761173,1.0,2.0,drift
2025-03-10 05:00:46,66.26529540170047,-6.565133675911255,5.104892664776043,noise
2025-03-10 05:00:48,107.86994088507203,41.604645483371556,229.215915929981,out_of_range
2025-03-10 05:00:50,40.82452175184807,-67.04541913322396,458.42790405310035,intermittent
2025-03-10 05:00:52,50.82452175184807,10.0,529.814859212164,calibration
2025-03-10 05:00:54,50.82452175184807,0.0,562.3384954572826,failure
2025-03-10 05:00:56,51.32452175184807,0.5,580.4632935948813,slow_drift
2025-03-10 05:00:58,81.32452175184807,30.0,188.45999999999998,spike
2025-03-10 05:01:00,76.46190505588937,-4.8626166959586925,189.24335703451132,normal
2025-03-10 05:01:02,69.80637786000588,-6.655527195883494,160.88648202664928,normal
2025-03-10 05:01:04,60.689471740306786,-9.116906119699095,116.77883895328549,normal
2025-03-10 05:01:06,47.59735450927552,-13.092117231031267,143.74519924878786,normal
2025-03-10 05:01:08,71.23413309154823,23.63677858227271,102.92981886638115,normal
2025-03-10 05:01:10,62.06646605048738,-9.167667041060852,70.99566218631536,normal
2025-03-10 05:01:12,88.5210479017997,26.454581851312327,183.38463106207416,normal
2025-03-10 05:01:14,64.09907421127467,-24.421973690525036,177.97238912837946,normal
2025-03-10 05:01:16,64.30884086218452,0.2097666509098559,94.93858770786558,normal
2025-03-10 05:01:18,68.87917608531868,4.570335223134151,94.70663587315042,normal
2025-03-10 05:01:20,68.87917608531868,0.0,81.67154814335939,stuck_at
2025-03-10 05:01:22,68.87917608531868,0.0,5.250240639280524,stuck_at
2025-03-10 05:01:24,68.87917608531868,0.0,3.3420742482913104,stuck_at
2025-03-10 05:01:26,68.87917608531868,0.0,0.0,stuck_at
2025-03-10 05:01:28,68.87917608531868,0.0,0.0,stuck_at
2025-03-10 05:01:30,68.87917608531868,0.0,0.0,stuck_at
2025-03-10 05:01:32,68.87917608531868,0.0,0.0,stuck_at
2025-03-10 05:01:34,68.87917608531868,0.0,0.0,stuck_at
2025-03-10 05:01:36,69.87917608531868,1.0,0.16,drift
2025-03-10 05:01:38,70.87917608531868,1.0,0.64,drift
2025-03-10 05:01:40,71.87917608531868,1.0,1.3599999999999999,drift
2025-03-10 05:01:42,72.87917608531868,1.0,2.0,drift
2025-03-10 05:01:44,73.87917608531868,1.0,2.0,drift
2025-03-10 05:01:46,74.87917608531868,1.0,2.0,drift
2025-03-10 05:01:48,75.87917608531868,1.0,2.0,drift
2025-03-10 05:01:50,76.87917608531868,1.0,2.0,drift
2025-03-10 05:01:52,77.87917608531868,1.0,2.0,drift
2025-03-10 05:01:54,78.87917608531868,1.0,2.0,drift
2025-03-10 05:01:56,85.76847735340436,6.889301268085688,12.260860122672662,noise
2025-03-10 05:01:58,107.30645084387056,21.5379734904662,130.34004098871182,out_of_range
2025-03-10 05:02:00,89.0288281540812,-18.277622689789368,112.82775421423078,intermittent
2025-03-10 05:02:02,99.0288281540812,10.0,100.70151836524391,calibration
2025-03-10 05:02:04,99.0288281540812,0.0,59.891902484514205,failure
2025-03-10 05:02:06,99.5288281540812,0.5,33.69403922736244,slow_drift
2025-03-10 05:02:08,129.5288281540812,30.0,188.45999999999998,spike
2025-03-10 05:02:10,84.53870543805664,-44.99012271602456,217.18968934781304,normal
2025-03-10 05:02:12,42.83317808324235,-41.705527354814286,796.6845261743023,normal
2025-03-10 05:02:14,84.98121294518995,42.1480348619476,783.6589678332463,normal
2025-03-10 05:02:16,70.48418189325497,-14.497031051934982,787.9712950691318,normal
2025-03-10 05:02:18,58.68729858684033,-11.796883306414642,257.53839927254296,normal
2025-03-10 05:02:20,40.27962877431743,-18.407669812522897,283.5599146887337,normal
2025-03-10 05:02:22,56.559148022831636,16.279519248514205,222.45445505225462,normal
2025-03-10 05:02:24,61.14350398190385,4.584355959072212,96.13523799554339,normal
2025-03-10 05:02:26,83.15856431401107,22.015060332107225,188.01529682629794,normal
2025-03-10 05:02:28,58.616779597489,-24.541784716522073,188.05215111482528,normal
2025-03-10 05:02:30,58.616779597489,0.0,97.56171639140575,stuck_at
2025-03-10 05:02:32,58.616779597489,0.0,92.42853923948242,stuck_at
2025-03-10 05:02:34,58.616779597489,0.0,96.36787153153861,stuck_at
2025-03-10 05:02:36,58.616779597489,0.0,5.048709793414476e-29,stuck_at
2025-03-10 05:02:38,58.616779597489,0.0,5.048709793414476e-29,stuck_at
2025-03-10 05:02:40,58.616779597489,0.0,5.048709793414476e-29,stuck_at
2025-03-10 05:02:42,58.616779597489,0.0,5.048709793414476e-29,stuck_at
2025-03-10 05:02:44,58.616779597489,0.0,5.048709793414476e-29,stuck_at
2025-03-10 05:02:46,59.616779597489,1.0,0.15999999999999998,drift
2025-03-10 05:02:48,60.616779597489,1.0,0.64,drift
2025-03-10 05:02:50,61.616779597489,1.0,1.3599999999999999,drift
2025-03-10 05:02:52,62.616779597489,1.0,2.0,drift
2025-03-10 05:02:54,63.616779597489,1.0,2.0,drift
2025-03-10 05:02:56,64.616779597489,1.0,2.0,drift
2025-03-10 05:02:58,65.616779597489,1.0,2.0,drift
2025-03-10 05:03:00,66.616779597489,1.0,2.0,drift
2025-03-10 05:03:02,67.616779597489,1.0,2.0,drift
2025-03-10 05:03:04,68.616779597489,1.0,2.0,drift
2025-03-10 05:03:06,65.01379542446004,-3.6029841730289576,1.707606789121646,noise
2025-03-10 05:03:08,103.19424467431377,38.18044924985372,211.41365394455323,out_of_range
2025-03-10 05:03:10,62.971784573146905,-40.22246010116686,224.6127556566546,intermittent
2025-03-10 05:03:12,72.9717845731469,10.0,216.63616475750888,calibration
2025-03-10 05:03:14,72.9717845731469,0.0,209.3286472616791,failure
2025-03-10 05:03:16,73.4717845731469,0.5,185.5526048075465,slow_drift
2025-03-10 05:03:18,103.4717845731469,30.0,188.45999999999998,spike
2025-03-10 05:03:20,58.47292329271414,-44.99886128043276,217.25189252415038,normal
2025-03-10 05:03:22,58.9428019828723,0.4698786901581542,267.2614039523881,normal
2025-03-10 05:03:24,51.091080776360634,-7.851721206511662,348.19123701557663,normal
2025-03-10 05:03:26,87.49236924350791,36.401288467147275,404.2171759415173,normal
2025-03-10 05:03:28,51.30367448405502,-36.188694759452886,180.72171875418445,normal
2025-03-10 05:03:30,51.929771720557085,0.6260972365020621,195.39122193809484,normal
2025-03-10 05:03:32,67.7747957912705,15.845024070713421,203.60024175345183,normal
2025-03-10 05:03:34,47.67071782083375,-20.104077970436755,220.28532335170516,normal
2025-03-10 05:03:36,77.26034373878827,29.589625917954514,129.56698509386393,normal
2025-03-10 05:03:38,70.56486186664343,-6.695481872144839,128.18240408447164,normal
2025-03-10 05:03:40,70.56486186664343,0.0,100.92828353845775,stuck_at
2025-03-10 05:03:42,70.56486186664343,0.0,103.29839556943975,stuck_at
2025-03-10 05:03:44,70.56486186664343,0.0,7.172716400035226,stuck_at
2025-03-10 05:03:46,70.56486186664343,0.0,0.0,stuck_at
2025-03-10 05:03:48,70.56486186664343,0.0,0.0,stuck_at
2025-03-10 05:03:50,70.56486186664343,0.0,0.0,stuck_at
2025-03-10 05:03:52,70.56486186664343,0.0,0.0,stuck_at
2025-03-10 05:03:54,70.56486186664343,0.0,0.0,stuck_at
2025-03-10 05:03:56,71.56486186664343,1.0,0.16,drift
2025-03-10 05:03:58,72.56486186664343,1.0,0.64,drift
2025-03-10 05:04:00,73.56486186664343,1.0,1.3599999999999999,drift
2025-03-10 05:04:02,74.56486186664343,1.0,2.0,drift
2025-03-10 05:04:04,75.56486186664343,1.0,2.0,drift
2025-03-10 05:04:06,76.56486186664343,1.0,2.0,drift
2025-03-10 05:04:08,77.56486186664343,1.0,2.0,drift
2025-03-10 05:04:10,78.56486186664343,1.0,2.0,drift
2025-03-10 05:04:12,79.56486186664343,1.0,2.0,drift
2025-03-10 05:04:14,80.56486186664343,1.0,2.0,drift
2025-03-10 05:04:16,89.88667407525443,9.321812208611007,19.73785911655076,noise
2025-03-10 05:04:18,100.74836162275489,10.861687547500452,71.75270655762172,out_of_range
2025-03-10 05:04:20,62.926278154334966,-37.82208346841992,156.55446481026223,intermittent
2025-03-10 05:04:22,72.92627815433497,10.0,172.0324001026426,calibration
2025-03-10 05:04:24,72.92627815433497,0.0,183.95183676482057,failure
2025-03-10 05:04:26,73.42627815433497,0.5,161.43571599979515,slow_drift
2025-03-10 05:04:28,103.42627815433497,30.0,188.45999999999998,spike
2025-03-10 05:04:30,75.85773193313436,-27.568546221200606,141.76494202973544,normal
2025-03-10 05:04:32,40.32502879837916,-35.5327031347552,400.3161984130271,normal
2025-03-10 05:04:34,54.9594200939887,14.63439129560954,453.8774441072459,normal
2025-03-10 05:04:36,83.99981619050041,29.040396096511714,487.95276797328853,normal
2025-03-10 05:04:38,80.69033567415497,-3.3094805163454453,282.25391078400634,normal
2025-03-10 05:04:40,46.53800124250817,-34.15233443164679,317.8671437292722,normal
2025-03-10 05:04:42,46.14857859239634,-0.3894226501118325,274.4279541237877,normal
2025-03-10 05:04:44,47.18788964568988,1.0393110532935381,307.43029423413327,normal
2025-03-10 05:04:46,60.084574479872146,12.896684834182267,178.08905974712164,normal
2025-03-10 05:04:48,46.27339942953486,-13.811175050337283,29.494828918122344,normal
2025-03-10 05:04:50,46.27339942953486,0.0,29.792699451569604,stuck_at
2025-03-10 05:04:52,46.27339942953486,0.0,29.643161023669347,stuck_at
2025-03-10 05:04:54,46.27339942953486,0.0,30.519769003369454,stuck_at
2025-03-10 05:04:56,46.27339942953486,0.0,0.0,stuck_at
2025-03-10 05:04:58,46.27339942953486,0.0,0.0,stuck_at
2025-03-10 05:05:00,46.27339942953486,0.0,0.0,stuck_at
2025-03-10 05:05:02,46.27339942953486,0.0,0.0,stuck_at
2025-03-10 05:05:04,46.27339942953486,0.0,0.0,stuck_at
2025-03-10 05:05:06,47.27339942953486,1.0,0.16,drift
2025-03-10 05:05:08,48.27339942953486,1.0,0.64,drift
2025-03-10 05:05:10,49.27339942953486,1.0,1.3599999999999999,drift
2025-03-10 05:05:12,50.27339942953486,1.0,2.0,drift
2025-03-10 05:05:14,51.27339942953486,1.0,2.0,drift
2025-03-10 05:05:16,52.27339942953486,1.0,2.0,drift
2025-03-10 05:05:18,53.27339942953486,1.0,2.0,drift
2025-03-10 05:05:20,54.27339942953486,1.0,2.0,drift
2025-03-10 05:05:22,55.27339942953486,1.0,2.0,drift
2025-03-10 05:05:24,56.27339942953486,1.0,2.0,drift
2025-03-10 05:05:26,63.17182613642007,6.8984267068852105,12.285371384147641,noise
2025-03-10 05:05:28,102.69885192025993,39.52702578383985,340.28247329994053,out_of_range
2025-03-10 05:05:30,75.44024794716833,-27.258603973091596,309.8188364491443,intermittent
2025-03-10 05:05:32,85.44024794716833,10.0,270.82630068773494,calibration
2025-03-10 05:05:34,85.44024794716833,0.0,169.73661894749893,failure
2025-03-10 05:05:36,85.94024794716833,0.5,77.2140447955517,slow_drift
2025-03-10 05:05:38,115.94024794716833,30.0,188.45999999999998,spike
2025-03-10 05:05:40,67.54233962109247,-48.397908326075864,243.30043224044667,normal
2025-03-10 05:05:42,70.39216297280755,2.849823351715088,295.30452117182585,normal
2025-03-10 05:05:44,58.20012294285169,-12.192040029955862,409.7876987510367,normal
2025-03-10 05:05:46,70.36814907164386,12.168026128792164,409.1125915154398,normal
2025-03-10 05:05:48,80.86950475645271,10.501355684808857,52.466333828265626,normal
2025-03-10 05:05:50,76.99243068883304,-3.8770740676196738,59.45153940495965,normal
2025-03-10 05:05:52,42.33876221826165,-34.65366847057139,196.28111976058935,normal
2025-03-10 05:05:54,81.41485141254284,39.076089194281195,212.36633020953406,normal
2025-03-10 05:05:56,80.46361723880133,-0.9512341737415113,228.5578325849122,normal
2025-03-10 05:05:58,47.282616939860795,-33.18100029894054,295.47747146174686,normal
2025-03-10 05:06:00,47.282616939860795,0.0,302.48839937597256,stuck_at
2025-03-10 05:06:02,47.282616939860795,0.0,271.9547791705042,stuck_at
2025-03-10 05:06:04,47.282616939860795,0.0,176.15660493412673,stuck_at
2025-03-10 05:06:06,47.282616939860795,0.0,0.0,stuck_at
2025-03-10 05:06:08,47.282616939860795,0.0,0.0,stuck_at
2025-03-10 05:06:10,47.282616939860795,0.0,0.0,stuck_at
2025-03-10 05:06:12,47.282616939860795,0.0,0.0,stuck_at
2025-03-10 05:06:14,47.282616939860795,0.0,0.0,stuck_at
2025-03-10 05:06:16,48.282616939860795,1.0,0.15999999999999998,drift
2025-03-10 05:06:18,49.282616939860795,1.0,0.64,drift
2025-03-10 05:06:20,50.282616939860795,1.0,1.3599999999999999,drift
2025-03-10 05:06:22,51.282616939860795,1.0,2.0,drift
2025-03-10 05:06:24,52.282616939860795,1.0,2.0,drift
2025-03-10 05:06:26,53.282616939860795,1.0,2.0,drift
2025-03-10 05:06:28,54.282616939860795,1.0,2.0,drift
2025-03-10 05:06:30,55.282616939860795,1.0,2.0,drift
2025-03-10 05:06:32,56.282616939860795,1.0,2.0,drift
2025-03-10 05:06:34,57.282616939860795,1.0,2.0,drift
2025-03-10 05:06:36,60.88636960021675,3.6037526603559584,5.167726594894484,noise
2025-03-10 05:06:38,103.66578477401461,42.77941517379786,345.5662304113655,out_of_range
2025-03-10 05:06:40,49.82268486950449,-53.84309990451012,375.2275449093358,intermittent
2025-03-10 05:06:42,59.82268486950449,10.0,364.05598189411455,calibration
2025-03-10 05:06:44,59.82268486950449,0.0,355.93042234584925,failure
2025-03-10 05:06:46,60.32268486950449,0.5,357.31554140532455,slow_drift
2025-03-10 05:06:48,90.32268486950449,29.999999999999993,188.45999999999992,spike
2025-03-10 05:06:50,69.76016353236179,-20.562521337142698,138.81561006407287,normal
2025-03-10 05:06:52,61.250994914999325,-8.509168617362462,134.46430823693157,normal
2025-03-10 05:06:54,40.13460708759737,-21.116387827401958,263.2116487869099,normal
2025-03-10 05:06:56,40.85225799948681,0.717650911889443,355.29674398683926,normal
2025-03-10 05:06:58,81.53401748241205,40.681759482925244,262.6885299978915,normal
2025-03-10 05:07:00,69.39073162929074,-12.143285853121313,261.07692283994436,normal
2025-03-10 05:07:02,87.38985962372576,17.999127994435014,397.7729281223434,normal
2025-03-10 05:07:04,89.12923752398319,1.7393779002574377,316.87621814639425,normal
2025-03-10 05:07:06,76.44298912197246,-12.686248402010733,52.498723311152574,normal
2025-03-10 05:07:08,67.6322559618958,-8.810733160076666,79.21264965068421,normal
2025-03-10 05:07:10,67.6322559618958,0.0,85.76098331572375,stuck_at
2025-03-10 05:07:12,67.6322559618958,0.0,71.2075441525568,stuck_at
2025-03-10 05:07:14,67.6322559618958,0.0,12.42064301089193,stuck_at
2025-03-10 05:07:16,67.6322559618958,0.0,0.0,stuck_at
2025-03-10 05:07:18,67.6322559618958,0.0,0.0,stuck_at
2025-03-10 05:07:20,67.6322559618958,0.0,0.0,stuck_at
2025-03-10 05:07:22,67.6322559618958,0.0,0.0,stuck_at
2025-03-10 05:07:24,67.6322559618958,0.0,0.0,stuck_at
2025-03-10 05:07:26,68.6322559618958,1.0,0.16,drift
2025-03-10 05:07:28,69.6322559618958,1.0,0.64,drift
2025-03-10 05:07:30,70.6322559618958,1.0,1.3599999999999999,drift
2025-03-10 05:07:32,71.6322559618958,1.0,2.0,drift
2025-03-10 05:07:34,72.6322559618958,1.0,2.0,drift
2025-03-10 05:07:36,73.6322559618958,1.0,2.0,drift
2025-03-10 05:07:38,74.6322559618958,1.0,2.0,drift
2025-03-10 05:07:40,75.6322559618958,1.0,2.0,drift
2025-03-10 05:07:42,76.6322559618958,1.0,2.0,drift
2025-03-10 05:07:44,77.6322559618958,1.0,2.0,drift
2025-03-10 05:07:46,79.26147506986631,1.6292191079705134,2.566721956110044,noise
2025-03-10 05:07:48,103.52279017247544,24.26131510260913,111.54609121009216,out_of_range
2025-03-10 05:07:50,62.12632208793245,-41.39646808454299,178.02945163262066,intermittent
2025-03-10 05:07:52,72.12632208793245,10.0,187.05057896381723,calibration
2025-03-10 05:07:54,72.12632208793245,0.0,194.7675872246242,failure
2025-03-10 05:07:56,72.62632208793245,0.5,198.01942905364893,slow_drift
2025-03-10 05:07:58,102.62632208793245,30.0,188.45999999999998,spike
2025-03-10 05:08:00,63.103550598249115,-39.522771489683336,183.06213815122146,normal
2025-03-10 05:08:02,87.33119072837461,24.227640130125494,193.31935320449006,normal
2025-03-10 05:08:04,84.50409249754138,-2.8270982308332293,181.01430830417914,normal
2025-03-10 05:08:06,84.90940761657143,0.4053151190300497,158.91094846396322,normal
2025-03-10 05:08:08,57.61337680891721,-27.29603080765422,156.63813195368988,normal
2025-03-10 05:08:10,48.511036857747,-9.102339951170208,263.0221015102194,normal
2025-03-10 05:08:12,75.67261834874819,27.161581491001186,215.9497253969048,normal
2025-03-10 05:08:14,74.67396729911312,-0.9986510496350718,175.3318997586186,normal
2025-03-10 05:08:16,79.50055270506121,4.826585405948094,144.02591428090494,normal
2025-03-10 05:08:18,75.3106951120696,-4.189857592991615,126.31439371176639,normal
2025-03-10 05:08:20,75.3106951120696,0.0,3.0051578723707775,stuck_at
2025-03-10 05:08:22,75.3106951120696,0.0,3.0870765421174657,stuck_at
2025-03-10 05:08:24,75.3106951120696,0.0,2.808785063927919,stuck_at
2025-03-10 05:08:26,75.3106951120696,0.0,0.0,stuck_at
2025-03-10 05:08:28,75.3106951120696,0.0,0.0,stuck_at
2025-03-10 05:08:30,75.3106951120696,0.0,0.0,stuck_at
2025-03-10 05:08:32,75.3106951120696,0.0,0.0,stuck_at
2025-03-10 05:08:34,75.3106951120696,0.0,0.0,stuck_at
2025-03-10 05:08:36,76.3106951120696,1.0,0.16,drift
2025-03-10 05:08:38,77.3106951120696,1.0,0.64,drift
2025-03-10 05:08:40,78.3106951120696,1.0,1.3599999999999999,drift
2025-03-10 05:08:42,79.3106951120696,1.0,2.0,drift
2025-03-10 05:08:44,80.3106951120696,1.0,2.0,drift
2025-03-10 05:08:46,81.3106951120696,1.0,2.0,drift
2025-03-10 05:08:48,82.3106951120696,1.0,2.0,drift
2025-03-10 05:08:50,83.3106951120696,1.0,2.0,drift
2025-03-10 05:08:52,84.3106951120696,1.0,2.0,drift
2025-03-10 05:08:54,85.3106951120696,1.0,2.0,drift
2025-03-10 05:08:56,79.22407548979379,-6.086619622275805,4.365932729511272,noise
2025-03-10 05:08:58,105.55727649045315,26.333201000659358,85.4124093316446,out_of_range
2025-03-10 05:09:00,60.35007341716736,-45.20720307328579,208.63050326711817,intermittent
2025-03-10 05:09:02,70.35007341716735,9.999999999999993,232.21902130993126,calibration
2025-03-10 05:09:04,70.35007341716735,0.0,237.19787043780244,failure
2025-03-10 05:09:06,70.85007341716735,0.5,241.52501805467074,slow_drift
2025-03-10 05:09:08,100.85007341716735,30.0,188.45999999999998,spike
2025-03-10 05:09:10,55.0441509323866,-45.80592248478075,223.102089859875,normal
2025-03-10 05:09:12,67.43152491890596,12.387373986519364,228.1292720228389,normal
2025-03-10 05:09:14,86.2882639775905,18.85673905868454,252.48391367869755,normal
2025-03-10 05:09:16,42.574091769786335,-43.71417220780417,439.70638807275134,normal
2025-03-10 05:09:18,76.87781990888624,34.3037281390999,240.03141056442126,normal
2025-03-10 05:09:20,63.34522634323211,-13.532593565654125,215.86336341502238,normal
2025-03-10 05:09:22,80.54746775869944,17.202241415467327,244.0601047951145,normal
2025-03-10 05:09:24,71.44282092845526,-9.104646830244178,182.16343849998603,normal
2025-03-10 05:09:26,70.72571190078068,-0.7171090276745815,34.39281972227805,normal
2025-03-10 05:09:28,45.690552774872366,-25.035159125908315,136.49863883000504,normal
2025-03-10 05:09:30,45.690552774872366,0.0,207.59047147201144,stuck_at
2025-03-10 05:09:32,45.690552774872366,0.0,154.8131907159337,stuck_at
2025-03-10 05:09:34,45.690552774872366,0.0,100.28147079352806,stuck_at
2025-03-10 05:09:36,45.690552774872366,0.0,0.0,stuck_at
2025-03-10 05:09:38,45.690552774872366,0.0,0.0,stuck_at
2025-03-10 05:09:40,45.690552774872366,0.0,0.0,stuck_at
2025-03-10 05:09:42,45.690552774872366,0.0,0.0,stuck_at
2025-03-10 05:09:44,45.690552774872366,0.0,0.0,stuck_at
